"tract","oi_16","d_crime","d_educ","d_employ","d_env","d_health","d_trans","d_house"
39017013000,56.7437701840114,0.640168308844362,-0.918564601504216,-1.49137627004831,-0.911118919318596,-0.807329211196944,-0.0935181046218052,-0.65234772778861
39017013100,51.3425186057571,0.690294619789279,-1.02004898264147,-1.01938460096394,-0.581325583730604,-1.5664479486143,-0.500070615648352,-0.952860969588582
39017013200,58.3767441968817,0.686385445644849,-0.314733091538943,-1.07876239213064,-0.939564653906956,-0.802693775834767,0.268693792797238,-1.37200607508604
39017013300,84.7058296711376,0.692823085166873,0.931153815991932,0.556953021112385,-0.983232730415624,0.169840700039543,0.167374536732627,0.115664545960274
39017013400,68.8400132426322,0.690573960502803,-0.147368739098524,-0.26179522984361,-1.58041266740035,-0.734534730706948,0.489864953368535,-0.376265710410898
39017013500,67.1377199338243,0.689406331563805,-0.390226309550014,-0.184444610728383,-1.37432925335965,-0.580425140943501,0.268434313130513,-0.670909886152549
39017013600,63.9831842299705,0.692823085166873,-0.212611215525732,-0.938224344987696,-1.01317266426081,-0.22524641002464,0.695225626888641,-1.51206011380535
39017013900,57.5543672576371,0.575020687952713,-1.05005423599114,-0.909059209168291,-0.902431232172319,-1.73775162378883,0.0456320505945765,0.142282628452481
39017014000,44.6445722457364,0.0800228255780685,-0.908090331888706,-1.92534091980111,-0.861018377208557,-1.27565772504151,-0.622743644927364,-0.770151638942669
39017014100,69.2688963889324,0.579449679793479,-0.566921596878731,-0.29464145478361,0.019131877688058,-1.47630363357174,-0.00555863083563139,0.121251828484079
39017014300,76.2162490244534,0.392365592162188,-0.739041928996552,0.555892537123093,-1.04350320241283,0.253867487692385,-0.194299911773561,1.06493206236417
39017014400,51.3879530735011,0.687426023761382,-1.19824113874407,-1.42377895352357,1.33127764493851,-1.79040304491661,-1.06460560262666,-0.873677606325593
39017014600,27.1243468942801,-2.01897225733122,-1.05114966358018,-1.86130991498433,1.13159941980873,-2.26382740465621,-2.02488008153241,-1.48608847754547
39017014700,59.2413162201511,-0.63057392822123,0.0330649213099755,-0.447315989016219,-0.236993894605012,-0.455667363223217,-1.73517943578084,-0.268809580062739
39017014800,60.5162795651645,-0.113847030837667,-0.393735914563264,-0.0178948913748018,-0.775261424718982,-0.801355668567712,-0.624782708764292,-0.47823313921305
39017014900,75.9199806878835,0.292161068577061,0.403829100782774,0.740692224971179,-1.21474857895972,-0.118680873967783,-0.18990225971667,0.0176687769156558
39017015000,78.294900143333,0.415877565190547,-0.175163559027957,0.86352641067804,-1.49616854113782,0.5935309464437,-0.293426154615857,0.678382002697916
39017015100,73.7869410166522,0.651893788305372,-0.30907982982048,0.10991258501972,-0.714309321961926,-0.275752891488294,-0.281822319666966,-0.136261149192428
39019720100,61.9667225848736,0.661531245886256,-0.519544072912429,-0.296359096972951,-1.81447079010122,-0.0891055949999726,-1.75086598009451,0.517358612264319
39019720200,77.4473007010581,0.65033785891945,-0.110704304959207,0.427650984593748,0.24498556687901,0.0758486721720155,-0.60159712752981,-0.807536665611527
39019720300,77.4527826909191,0.6431369729505,0.283723609027137,0.162488552307901,0.0671386888579905,-0.260018970776827,-0.762889680939474,-0.249855601004517
39019720400,74.4011875892381,0.627942771324616,0.0946482411743633,0.278875448849115,-1.48423142419884,0.204353921744108,-0.737517527700283,0.295743477405926
39019720500,86.5752499325924,0.668950117967011,0.293874453332173,0.0183394351563778,0.617849155366091,0.105778075725894,0.584390318739772,-0.460082815234342
39019720600,64.126969055163,0.657113195943296,-0.18882120639261,0.390378559250369,-1.65007664152778,-0.171272895970422,-2.21399211667055,0.148081363550323
39019720700,71.5442563560322,0.657410516266969,-0.319395780878771,0.279810903014659,-1.62172639285228,0.139287648787234,-0.843475300226809,0.35908731912663
39021010100,73.60096065166,0.507867059733662,0.728216571607356,0.100041379701481,-2.03535600563136,0.23738962166757,-0.699386919121808,1.02930235683473
39021010200,65.7747570679923,0.51936993761346,0.318627826184251,0.371571962664204,-3.3468767447539,0.109420680043941,-0.369638304262375,-0.274137742499447
39021010400,64.2174182396086,-1.29295022065695,-0.859080491401551,-0.26096199328442,-0.217309558963365,-0.483995600207906,0.78082047684829,-0.451986271543757
39021010500,70.9724849399917,-2.08496061463266,-0.0187517912208658,-0.524749641641031,0.278287617453678,0.277454517234863,0.640186422198561,-0.325329678578315
39021010600,65.558968372652,-1.92631170334485,0.122208591007107,-0.132342611682541,0.159442556635282,-0.41748074039173,0.119006125497476,-0.685551729812816
39021011001,68.8437941943661,0.495723724584377,0.023647602845299,-0.0519915609169058,-2.28106066716021,1.33544197042209,-0.919228301030092,0.41951498139654
39021011501,78.0876015034299,0.542332683111415,-0.0761119046295647,0.18679647147062,-1.70687796990321,1.08055238415165,-0.0955045504234769,0.523789422680401
39021011504,64.2163936353575,0.293084261820054,-0.431098328163256,-0.0349191095614094,-1.51964219783301,0.778622359990601,-1.88800471872239,0.299738284392176
39021011505,66.7686814070708,0.25427989484148,0.43295125084898,0.285444411783884,-2.83056676893086,0.22661605497063,-0.547889123997807,0.30401051887389
39021011506,63.5580504494689,-0.0248667205626659,0.460308614404513,0.309379021957904,-2.89227414645014,-0.378672213841104,0.0816113610469252,-0.17067390387628
39023000200,64.5011335729616,0.64250266156204,-1.32180327913441,-1.2981353282192,-0.643221951622625,-0.644812083811681,0.58817242461971,-0.0316998476815325
39023000300,51.5215652964949,0.616362060563115,-1.10026249358001,-1.86957489258349,-0.0898412125945685,-1.61189314348193,0.568327875821045,-1.40639949056241
39023000400,51.2660115710592,0.643962732410473,-1.03847267273101,-0.697635543916662,-0.297302519413713,-1.64581403520296,-0.635436648355249,-1.11813079350392
39023000500,48.96665640686,0.692823085166873,-1.19665452568483,-2.08067706364365,0.0172723781100046,-2.5650018071138,-0.046483159682452,-0.776033564349455
39023000600,52.3640163246741,0.692823085166873,-1.31393605020885,-1.10780624333861,-0.711339244233714,-0.891554963833292,-0.570258478707636,-1.01694724697729
39023000700,59.6121716633129,0.678172477751027,-0.924858249998254,-1.15697480612521,-0.481592196772665,-1.19101022506608,1.0172293759716,-1.0542835683118
39023000901,47.3441120559112,0.631703834825555,-1.69668389781896,-1.92779885357242,0.437545958006134,-1.82783438041,-0.50661271328989,-0.922409125082022
39023000902,64.7328584658906,0.692823085166873,-1.36471386347496,-0.893214207672214,-0.33171256087709,-0.937138452211129,0.876334639104097,-0.569068158184231
39023001000,65.8257341968434,0.306778875745762,-0.689687142941223,-0.174500631199414,-0.23502419474805,-1.59905174881065,0.57016626787952,-0.224365463636448
39023001101,55.4529404455387,0.689874501806077,-1.09453897996083,-1.31963795937379,-0.718132419571544,-0.827389569688519,0.591215481473208,-1.49137912183937
39023001102,56.776300281225,0.650699435931799,-1.12845872334948,-0.624583209415158,-0.321879600470218,-1.24303051751059,0.424064379289659,-1.55039804107974
39023001200,48.8250563056208,0.660796059409152,-1.51658061990639,-2.14152135253206,-0.239255008020034,-1.40314276080684,0.167498216679893,-1.20315464359574
39023001300,71.1536768110677,0.570994196791474,-0.731408738154402,-0.734532345988419,-0.0695059674623795,-0.324878690416489,0.459547381785767,-0.602665339906609
39023001400,68.2283313043857,0.661562950731892,-1.32619272620786,-0.36614902437459,-0.19307661648524,-0.0190063016381691,0.351818974239705,-1.03116605500905
39023001500,64.8650112038643,0.557006764109132,-0.879694066342809,-0.68856822991238,-0.280813900004989,-0.894838264421927,0.576059542100158,-0.760355374836017
39023001600,73.683749103177,0.347459790315339,-0.55169628234949,-0.166619444017637,-0.355359050136404,-0.235649519267903,0.38652055849397,-0.289951499174804
39023001700,61.8400573921197,0.691785326739841,-0.826270485190047,-1.06931774841546,-0.164501219200689,-1.21987230977415,-0.475452521900574,-0.234436278646876
39023001900,79.3083238141002,0.653281302132905,-0.310645559057992,-0.635982562954772,0.112037551664193,-0.151082752686979,0.429108135459618,-0.0317180125651201
39023002000,80.9142913104947,0.381235834209302,0.361074913426179,0.264987240720885,-0.933050541945098,-0.0453020794636499,1.28985629050194,0.0126749936720873
39023002100,72.3348973212955,0.565369204627965,-0.288928791191217,-0.381029288449612,0.0520642341898018,-1.48889409056486,0.28022370941833,0.391546043016797
39023002200,82.2305191976892,0.229124728671674,0.146680460190603,0.413317864183046,-0.335006195004894,0.22013545080246,0.0876121421886288,0.197096241643415
39023002301,69.8169549008451,0.428833697952536,0.434364836457247,-0.100471397237945,-2.19796700617745,0.636610729932202,-0.774679677074607,0.325139112922715
39023002403,82.1857296238272,0.642423602412278,-0.291653425350623,0.187224228097755,-0.386536204533717,0.0202194829567184,0.404077772364539,0.137376698687774
39023002404,83.0055912243202,0.692823085166873,-0.234663139839596,0.0117284449125852,-0.128820902350392,-0.293873197085643,0.347837836163978,0.496975501103442
39023002501,82.5293855329348,0.641266141077321,-0.0225857509864085,0.0312888468399304,-0.425639934120822,0.0576212851903013,-0.1072945265637,1.85409479466757
39023002502,82.1118423684318,0.383007099659356,0.383345214319971,-0.20928335476132,-0.820737863572207,1.50399884301676,0.30145709042004,0.602983113971466
39023002601,81.3787476878856,0.502778230256465,0.431512147838067,0.371851110988365,-1.7678997865622,1.28659941062502,0.0611401231933124,0.705896387398846
39023002602,88.9399746080184,0.577574964334201,0.794106663196363,0.265190668600624,-0.549421117990257,1.30805701857541,0.501803531683786,0.390874600748393
39023002605,90.4714815190995,0.490843682996811,0.669847371938644,0.383905726875722,-0.100868997895742,1.10237721325106,0.192695765791125,0.751940073483434
39023002606,84.8837899962516,0.447113828597092,0.404909148971636,0.415471306165846,-0.352676803604243,0.253214915631059,0.414199541699019,-0.0822501673114611
39023002701,70.381887312791,0.0840485230579055,0.0852486761386693,-0.561341852051955,-0.339111015424063,-0.36610618311697,0.675165678631713,-0.72699717304414
39023002702,73.774351586171,-0.0553149286168944,0.193432394858253,-0.0698824780585839,-0.192268113684831,0.154493462300486,-0.454292616482215,-0.325723398264739
39023002800,86.8594726763057,0.413965945363653,0.597552830670633,1.2464453231855,-0.743156836601853,0.86004075296193,-0.00320129943861624,0.971429043746879
39023002901,55.455246934066,-0.0741682208301119,-0.374972584355693,-0.215693651560853,-0.63832189495246,-2.45121022573043,0.261093016058842,-0.600209230445833
39023002902,78.8920540356126,0.156300416474886,-0.22057422874565,0.215905420495521,-0.503201474616518,-0.146278022866875,0.699737689823561,0.185163229975048
39023003001,87.9711633915278,0.523097668918957,0.379761665532273,0.573024832666643,-0.610968201212441,0.861809396097413,0.540404937569086,0.315607627739145
39023003002,83.6539636907393,0.4015902881565,1.1085430720082,0.180289083270287,-1.41328366318724,1.24005718239057,0.296027852370054,0.957137212842949
39023003101,83.0427232392942,0.43243542657971,0.355013350097479,0.390919653751064,-0.32029320897403,-0.149415855168746,0.0126310334805327,0.582964860225356
39023003102,86.712457198136,0.467605027185409,0.49883873809295,-0.0950966869449672,-0.451330661736459,0.45298923927379,1.14266092881449,0.561653095738074
39023003200,83.1534490225616,0.463192250679798,0.521663222077904,0.494064955223749,-1.29925399457133,1.43865994614882,0.176222550286971,0.290717001788161
39023003301,75.3318534862817,0.419271074228209,0.346743773713153,0.190309621826852,-1.81790631682042,0.926928187292416,-0.458549201588931,0.342907247670445
39023003302,68.2160719347599,0.290520552141289,0.440528895958539,-0.209833799378293,-2.36434784786353,0.432107346868498,0.0527505586603365,-0.439249229413709
39023003400,58.8682395603544,0.61451391101386,-0.937445788205101,-1.07207366505455,0.255313579971705,-1.16820074279515,0.217911353168067,-1.41940353379768
39023003700,79.5587189016511,0.67063269345847,-0.397966493863875,0.184876923593582,0.176004726003912,0.216132940897364,-0.0419345917537439,-0.701327476534505
39025040101,66.4076994963572,0.238730834019574,0.385923385075203,0.10743871128039,-2.24892029916369,0.604321036068556,-1.17503640516634,0.0925758146335265
39025040102,73.8891986565752,0.238897852456351,0.11070749533078,0.368197967178466,-1.40897798336076,0.557012264702313,-0.853612117159668,0.759225428355075
39025040202,70.6675896053057,0.349384273839587,-0.0437175006438705,0.58375364511418,-0.96835680815036,-0.407921046634845,-1.07603895239916,0.75117694964102
39025040203,72.9046853049185,0.114176864177999,0.042254711872423,0.947503713768138,-0.406202930176043,1.8945670088481,-0.412670413791665,-1.26116202833902
39025040204,77.3684894957732,0.0442768595966428,-0.211718305404544,0.66813646601894,-0.211938108943275,-0.363505519314392,-0.307053905828745,0.695104645917857
39025040301,85.5237888585303,0.55337784553236,0.703985528703307,0.558787717114683,-0.35516486774449,-0.589206127708999,0.43253612004848,1.87648435161554
39025040302,87.5817216401492,0.49529598362453,0.528123239294586,0.24302421018515,-0.138712637114162,-0.132658320682816,0.55332581156657,1.3164467361251
39025040303,86.3971588624774,0.628986536284031,1.74330554165747,0.369619396650955,-0.736360990895273,0.00308852044491742,0.12240866227807,1.79388592800896
39025040401,89.7939473167007,0.437155249944286,1.77478812778622,0.251717629742256,-0.178624184959975,0.233139211529577,0.436748473556696,1.26883024493
39025040403,78.8134636484215,-0.144810941562212,1.21392661420852,-0.216746443658908,-0.145963549960418,0.101693764216975,-0.394439311451644,0.740310858402233
39025040404,91.3645009219581,0.567497934487804,1.70151143499147,0.487385536937456,-0.127988134405613,0.173584159507111,0.254502790667669,1.82767393636009
39025040405,87.9090925686726,0.51643540665453,1.53331645048296,0.407281878539371,-0.33326179903641,-0.0598139493624431,0.198426604215067,1.63300786467363
39025040500,83.6477956594778,0.0489653440572366,1.24451710109274,-0.218717429229032,1.09609133627519,0.173977029998378,-0.120758645141676,0.0640818410601476
39025040600,84.4521753035938,0.508541395687618,1.26774955552317,0.292577971933358,-0.169920757728612,0.00630445697372991,-0.494227591494282,1.16391695940454
39025040701,84.4687915717393,0.325427652619921,1.19911362296518,0.0421008598249122,-0.325489396635008,0.150916981370819,0.0601877713177992,1.0271018625559
