"tract","coi_plus_17","d_family_stability","d_infant_health","d_childrens_health","d_housing","d_access","d_education","d_environment","d_crime"
39147963000,71.1097847038187,-0.516043704986218,-0.879645642659085,-0.355198044085632,-0.29308019213821,-0.360228400229351,0.143107810039152,0.274141694236188,2.85591975551192e-17
39147963100,93.1844806067385,0.467327211257919,-1.12710474406234,1.12115423375943,1.23959354266385,1.66687084818554,1.11916012293168,1.50687769544938,0.581953298914511
39147963200,80.0842913269474,0.504336484274778,-0.684056855732902,-0.572354366212316,0.576331920529782,0.698011594799185,-0.0866782780813379,0.967457989432602,2.85591975551192e-17
39147963300,89.0062075088817,0.492007286405045,0.619161285074201,1.22023718646084,0.0425205706808581,0.660090300945278,0.203106391553889,0.97944786975091,2.85591975551192e-17
39147963400,86.1009367439761,0.425518883252054,0.81942267456825,-0.188641495046949,0.0441357255951167,-0.233945189530783,0.976555525278497,1.28010996363666,2.85591975551192e-17
39147963500,81.1440461966658,-0.219778701500915,-0.949135712843474,0.659269340638435,-0.207194868503262,0.309460962733307,0.443950847972012,-0.3607439855482,0.575079191117136
39147963600,92.0702479500253,-0.133958932746995,0.388304781190367,0.507918782103954,0.455158809858065,0.49660344553237,0.631289311094118,0.9767161184742,0.578879578512124
39147963700,85.2647618004248,0.149077710875148,-0.557313544603459,0.433572392924912,0.733963278436376,0.310182125482639,0.487743479532152,1.0894983821463,2.85591975551192e-17
39147963800,94.6740867539233,0.458092617780145,0.649145896026975,0.254711470149598,0.516314301764171,0.797597634907931,0.357893735360951,1.6093270833602,0.578444301004593
39149971400,98.6094463795742,0.770182902026015,0.315729234538428,1.17032584464991,1.03066165313277,1.12311143185928,1.29457462520389,1.34993762003415,0.495946487680777
39149971500,99.7901039368966,1.25859514566531,0.825571597286749,0.957332864963006,1.0628983845615,0.771366619074034,1.4959744516077,1.08029162018181,0.511038997395937
39149971600,94.0634626051946,0.514810473944167,0.0466160950923142,1.77873209108236,1.25769071097696,-0.413866207846258,1.47094212003365,1.29237409450376,0.460242966531488
39149971700,91.3406103388236,1.2246284395204,-0.0575499129558807,1.61183668942049,0.555907878731226,0.643498843349059,0.125700348448574,1.15547133811951,0.172622782481667
39149971800,75.165415758648,0.382840837268111,-0.470686672826614,-0.0487278697078646,-0.772950243347781,0.189241374559283,0.100740295777808,-0.419284228688046,-0.111013099044281
39149971900,81.937933359508,0.96900390593643,-0.639156142891603,0.63660740935471,0.57502341029305,-0.368926984681415,0.286928930700824,-0.358774427247938,-0.000556469816699977
39149972000,61.0609412308835,-0.733207440468793,-0.0713985561707252,0.223792729701688,-1.47999234527817,-0.83181827980427,0.627849787058956,-0.730155713470047,-1.39282834664659
39149972100,88.688562964776,0.593895339052817,0.34872903649145,0.518937693273772,0.070689777888177,0.278190731381827,0.466428412580805,0.0467976709013977,0.290031939371176
39149972200,87.3870621852488,0.180377527605356,-0.102186721394502,0.112980251920998,0.167590341147709,0.54650390084263,0.747601598536296,1.1479561040199,0.224484639908935
39149972300,96.3732641112674,1.32769084600604,0.89340066868534,-0.15715740165004,1.21865387734259,1.45429247604622,0.868297150527132,1.32860556184627,0.35824482428969
39151700100,11.2199583139946,-3.78867725290695,-2.70245350589673,-0.732967658590226,-0.766545862706884,-2.53556962002142,-1.97544452340263,-0.861833641639947,-13.508990929578
39151700200,65.5932560878943,-0.243791410957821,0.248366116122683,-0.802203127914191,-0.0394511845793998,0.61321646256126,-1.98006799914594,-1.06448490232655,0.411866046021028
39151700300,65.4421477643444,-1.35961293758745,0.3007107345623,-0.435484969308442,-0.811090931601159,1.03246678683121,-1.65622053347646,-0.797052751886402,0.412127627499406
39151700400,72.3077843502628,0.100247850115472,0.232204054628465,-0.152803292903593,-0.6321739488698,0.0415325170884495,-0.791077183668212,-1.15900510600545,0.483442403510315
39151700500,51.0498295016142,-1.35672616250843,-0.398883139753156,-0.182694693262625,-2.5515969253618,0.0916367403585841,-1.79416548761196,-1.06117764081182,0.366982139796356
39151700600,66.1387176292222,-0.866538885626079,-0.0196046485245929,0.460455963478384,-1.50769078658886,0.174370744413563,-0.766384928417457,-1.13070047185242,0.392547049263536
39151700700,75.4363001723561,-0.390458890595386,1.02441800697301,0.201239197453058,-0.362807281517168,-0.296143141920869,-0.354249717497176,-1.10176853105464,0.48426946582508
39151700800,70.1397141364772,-0.670516371796957,0.274697952283724,0.188712953366306,-0.709734123795197,0.669630203874396,-0.299006736917444,-1.31007261597518,0.18773039246847
39151701000,62.1430346692179,-0.990036196990516,0.301234806339268,-0.340255442897806,-1.33646175794159,0.550683210646648,-0.738792070000167,-1.39331107576353,0.304625609246024
39151701100,81.5357205036474,0.095303706874787,1.25582339301741,-0.02878285588877,-0.115463563746277,0.992495093554445,-0.728471907918798,-0.758002712591427,0.430257218771495
39151701200,76.7449891247124,-0.108304652690528,-0.0374605921393711,-0.156391206110812,0.157885319608328,0.324908872175205,-0.547770167847342,-0.689997495229425,0.179464602194645
39151701300,61.5576927177506,-0.987366960209461,-0.644406296847746,-0.818900907157971,-0.848317841032797,0.803087726669311,-1.09807687631349,-0.939260212913626,0.322487526378758
39151701500,55.5240504335117,-1.6100988284591,0.285192142606616,-0.680741973915728,-1.3388327253718,-0.0502309615121032,-1.64733054897026,-0.99880653143232,0.266297914000868
39151701700,50.5484198733236,-1.75903323974159,0.0738462740553154,-0.429733338264845,-2.76914449061169,-0.288608295575809,-1.11644694614199,-0.937190414885907,0.107263487853957
39151701800,55.8770363118755,-1.0938138603685,-0.309166705880406,-0.330291113508689,-1.43813985907164,0.125245903752374,-1.71106029422989,-1.07374087888378,0.11086756069654
39151702100,47.790971258276,-0.96018330810423,-0.262065629812838,0.0384992965861667,-2.40587865092335,-2.19664504193797,-1.36909070947431,-0.810253025106077,0.335660288815325
39151702300,48.2158589461855,-1.7214918276464,0.578038611603248,0.12122471625592,-1.65249051293436,-1.9990508252476,-2.23868873270013,-0.510483084378668,0.294059375737138
39151702500,71.4855236106725,-0.364492091291584,0.666996602127346,-1.20127120873209,-0.287541045392606,0.874841451165141,-1.13107167133928,-0.491016207389265,0.378000354768254
39151710200,65.8609471267467,0.095025146071777,0.217287404607348,-1.49699523738382,-0.952975533229787,-0.643260235909115,-0.568019310870687,-0.404224274732744,0.282128354414945
39151710300,76.3107257451883,0.289629396197524,0.910229259108004,-1.4005980463627,-0.257669678262185,0.723749872268946,-0.164823508270943,-0.240533708447601,0.238787571248444
39151710400,50.9385666881539,-0.887890597961296,-0.0682344206616755,-2.03369691399964,-1.6334470404617,-0.65661797440491,-0.956181494906846,-0.223427220213187,-0.384555389252627
39151710500,69.4924300566873,0.310303002111268,0.76684792478569,-1.59197903544491,-0.839362350012891,0.0656672353817535,-0.499139625474984,-0.539121521923012,0.199543940311784
39151710600,89.6794873501781,1.12470453177067,0.801430033594536,-0.296423472304803,0.732770975013774,0.951941489056452,0.266753721426964,-0.528161722245083,0.4245812891785
39151710700,77.8357949528681,1.17593482259321,0.851665586807038,-1.4020348239841,0.485164138231364,1.3397354168331,-0.0547757272577573,-0.855979737850429,0.104244046999087
39151710800,84.4681706076034,0.808455116503552,0.405488649345549,-1.61307213861352,0.857565506811605,0.373801723357779,0.578771112637956,0.852350049447149,0.520362476719005
39151710900,96.4839724896299,1.29799130561632,0.366520618048405,0.137536435686188,1.37997021957958,0.415465766231405,0.548881854465893,1.51038633887537,0.57713089851159
39151711000,93.0955140994004,0.874001643484818,1.8470856328877,-0.34252434855913,1.01010949162245,-0.171682214335697,1.23720167903473,0.389637649459721,0.509936619312549
39151711111,87.6613237355101,1.73890526300603,-0.394330141157964,-0.0323869685727546,1.32366027504798,0.655276656238118,0.802926450951471,-0.906025878567038,0.506134216071886
39151711112,96.513128453569,1.07328783020532,1.35211717095969,0.275262091587097,1.25064352167605,1.31790077049181,1.76236153764867,-0.392747646963279,0.401842213194406
39151711121,97.6279414507509,0.708966910665227,1.40120067394819,0.0314419822530187,1.24639149435459,1.04367252178125,1.67601880207574,0.259661928596974,0.558724401195972
39151711122,93.6014239484903,0.311735572306767,0.451499431786617,-0.0313291532291025,1.12581385074908,0.712088947907607,1.248026033576,-0.143663776536116,0.577203680951682
39151711202,90.2048370932582,0.0472093722834771,0.278024699243598,-0.0756206874418927,0.789382905322627,1.05407092216147,0.601948041374099,0.974513371761043,0.305545747017443
39151711211,88.3242504853363,0.640044432882377,0.854437546325887,-0.357764605082262,0.984095738284272,-0.381280505835141,1.11284203620729,0.0192091303507323,0.222903145016457
39151711212,89.4956581579713,1.44888874237173,1.5612545403878,-0.721156681985391,1.37075761528113,-0.179438246808222,1.28077584635944,-0.0860693688622809,0.282477141045408
39151711311,93.2603092564926,0.936021134101062,2.10911878979706,-0.279452601793625,1.13432075933473,0.831743132719694,1.59109717477548,0.191686216648037,0.128220539290048
39151711312,92.0568158781136,0.391876765942074,1.08280782117024,-0.630620637882062,1.30179808725045,0.788004110497937,1.48421535731645,0.258716838916386,0.451392130132887
39151711321,80.9003263456403,-0.269485678418105,0.829246401371682,0.882514667487372,0.793745142471456,0.346532443020217,1.44273980865235,-1.08149781761996,-0.450584836956142
39151711322,74.3724143278224,0.434958488263899,0.366626874127757,0.157184970947887,0.343002113950688,0.032318304676198,0.796434538159054,-1.12864218144892,-1.17488661879534
39151711402,90.4904614448542,0.536810956585351,0.988162329230796,-0.484346101369268,0.686181146997523,0.462419525609166,1.29864146011336,-0.0434723609895484,0.392159525430896
39151711411,87.6881105361918,0.361133015915121,0.271946209935221,-0.683845122525655,0.756083408283419,0.806313239059792,1.38556845147011,-0.312577076008834,0.413974479645666
39151711412,92.6726993426223,0.763733063619027,1.15224691865075,1.16004763190776,0.823358014027816,0.694217476370286,1.06470624083341,-0.789854955034321,0.331702527657055
39151711501,80.7348424105629,0.486903944407472,1.64753835542972,0.916738945699392,0.22006602847537,-0.0192272090781661,-0.0134475847681039,-1.15344791510715,0.0189434913853095
39151711502,84.1528584799453,0.908383409535078,0.822925791320959,0.950396123501991,1.29913107704893,1.17624671193725,0.583173123287436,-1.94812083884534,0.570932051007992
39151711600,83.2811821619264,0.364082779695497,0.836987963666925,0.0500083580914743,-0.0980576608061343,0.916012391872409,-0.137081923096708,-0.982708385237932,0.537907114361568
39151711700,82.317838366472,-0.609372953986775,0.751436051384886,0.198027705355921,-0.0342194798815432,0.865514526308322,0.702553465653532,-1.00205171678543,0.484502608228688
39151711800,87.1973840146197,0.468800025065202,1.23213019516371,0.422663884360004,0.469917042600301,0.78231866552554,1.53247927532744,-1.14694715195538,0.316671977561656
39151711900,85.3222291887562,0.468963777284547,0.86851805294688,-0.257234759036588,0.551603808385105,0.58615845557202,1.12767551857673,-0.870463869822365,0.116808646884382
39151712000,85.0470906447659,0.418876427052111,0.346938550016378,0.788235093213855,0.810859747743711,0.398555835430471,0.425477133203591,-0.656390328335956,-0.30778863320497
39151712102,93.5002161306455,0.548942419277464,1.15078191124327,-0.451329332989577,1.18897181405698,0.269653779261325,1.30462208048766,0.232786238423307,0.580050806214935
39151712111,90.1651718157302,0.609569602039771,1.31477546098882,0.675709196438853,0.716158409210936,0.744733138763294,0.117900593329204,-0.693518232619708,0.349176786592503
39151712112,96.3868234862068,1.59872430117953,1.2308704226448,1.48555821418632,1.7919828398005,1.17651055186526,0.353084511842562,-0.451022802258006,0.438654576518631
39151712201,89.1882928905619,0.774073539803232,0.586880415250117,-0.29043885678347,0.429426309639668,1.26293653246715,0.77960881937627,-0.737246484162441,0.504304880867985
39151712202,94.498869994039,1.34021444913544,0.70744897636405,-0.0450678927644451,1.43422933315053,0.733053646023359,1.06463430200124,-0.544861962714441,0.571034412089817
39151712300,91.953012335376,0.833204999297231,1.19184570796703,-0.44290857443217,0.915807553802507,0.55644765641969,1.08331430842822,-0.461191614098327,0.559401431178898
39151712400,75.8088950478859,-0.251265955700014,0.46453297516875,-0.9170821180676,0.475507405620953,0.125712638499035,-1.15448440683454,-0.402700704328496,0.529534066849955
39151712500,89.2990702538949,1.06821057201592,0.282733535562272,-0.500937632604506,0.516247912138292,-0.109662891763074,0.856838043851366,0.0440632665691626,0.575025591941895
39151712601,85.5421762190885,0.871830815616856,1.67062658960002,-0.54534774869167,0.488734535948096,0.203590314538569,0.899007944346209,0.112761353138424,-0.315585709029481
39151712602,93.2695097721791,0.554852670745986,0.00522544759079348,0.672153293154917,1.13820937768974,0.306074156063645,1.14737172657405,0.34330364984195,0.378899118053033
39151712700,93.3034705038521,0.99564292720465,0.543067711837798,0.392718338997597,0.462658392385703,0.658388348970586,0.398995471368801,0.979351803567003,0.384333901606463
39151712800,92.2152908683508,0.830878493116645,1.44933101070303,-0.252378198690359,0.62975226755746,1.34975857999615,-0.22580095856031,1.14290560800983,0.488709140696819
39151712900,86.0028224100845,0.768328148188168,0.298393551657676,-1.04264937511753,0.638528209901132,-0.226072623015506,0.732026087952073,0.95681002693907,0.509925145586963
39151713000,89.8098055388315,0.682345907832895,0.0637818295264741,-0.82435886860447,1.0485547729244,1.43209668429249,0.353517700320776,1.53529817910741,0.54132139090254
39151713100,82.3921828563657,0.315523742280983,-0.953106855596526,0.1906367095489,0.349950704761313,0.416758869173474,-0.094404070008377,0.208810788877935,0.40737872500417
39151713201,87.1654681499964,0.295619833481542,1.08522371689173,-0.977162920590241,0.955904296086013,0.73656546571764,0.112860449079383,0.233198025047845,0.554635206703975
39151713202,86.7349692323311,1.23082268042294,1.20994752783364,-0.844322784033391,1.35207688940117,0.112329451209175,-0.139972523448655,0.367529246476843,0.337638989403152
39151713300,86.3427148426746,0.769966933025857,1.60605717556049,-0.815568509859693,1.02600468983861,0.245759369963785,0.251976981190056,-0.618761634423327,0.511014169473078
39151713401,85.4741231987026,0.282762040318072,0.214720250851897,-0.310541847364348,1.03477984746498,0.954807212048325,0.7717815735775,-0.980650208056569,0.449164691666508
